1333573340000	a5f1f2fe6dbeb9f2a658cc8d061dd8d9249b9bdc	15.120830496936687	410.0	2938.0	2493.75
1333573842000	6f308864bbd30cf1ebbdcf867d92662c759e673b	15.120830496936687	410.0	2938.0	2493.75
1333573947000	7b6551af13fd5ff4c301620f59d0c9cd6e697d46	15.120830496936687	410.0	2938.0	2493.75
1333580534000	b9f780f74ba3181364457e617aa2c35eab1d9425	15.120830496936687	410.0	2938.0	2493.75
1333580570000	6f5c747acea7a03ecc073690b68809b097e5ef74	15.120830496936687	410.0	2938.0	2493.75
1333639019000	cef859c86bd0ba7d01fdc7a6b33d69a7d2d12928	14.833333333333332	409.0	3000.0	2555.0
1333654466000	8899242e31dc699888baedad86e604e5dd6acec0	14.84505164945018	409.0	3001.0	2555.5
1333656924000	c0c2f0910508b54e04d4313179ad326e5fb5d386	14.84505164945018	409.0	3001.0	2555.5
1333667609000	511b2a51e9bbeb82494b8518555dd7aa51171d1a	15.466988727858288	439.0	3105.0	2624.75
1333671255000	c2dbf694b85a485bb33b63d1c6e971135b070b91	15.466988727858288	439.0	3105.0	2624.75
1333671280000	687350f75da05c3b24c1da4333bd91e551636539	15.466988727858288	439.0	3105.0	2624.75
1333691092000	448e91efe9232e61a7232e8fdcee8e6020adb4ba	15.469302475088398	441.0	3111.0	2629.75
1333717170000	892dfccffd31edcbee5817fb4c1fda0f9010f8af	15.469302475088398	441.0	3111.0	2629.75
1333999927000	c429417f060730092532ade1b255414a50a4fd51	15.469302475088398	441.0	3111.0	2629.75
1333999958000	e65f32914a53c3b4a99536785fb717a33f9c3d0a	15.469302475088398	441.0	3111.0	2629.75
1334002183000	7c84b726b556a591d4401219ef048057e431f996	15.469302475088398	441.0	3111.0	2629.75
1334003418000	58ebc8e3a13f364db9211b1f4c4a258840dc4589	15.429624879769154	441.0	3119.0	2637.75
1334009149000	f011bca0f9b8ac3271809e256f26803806f6bb1a	15.097350781998086	444.0	3133.0	2660.0
1334012817000	6dd1bacc74e0f82a5e0e8f4df14932c90710617f	15.117759388924256	444.0	3142.0	2667.0
1334014971000	d7a678c49ed316638a6e15d820e7d9a2ddbe75ae	15.117759388924256	444.0	3142.0	2667.0
1334016840000	ee5c62e00c73ecaab9a3b77cfb1a53d26ed27de7	15.15982824427481	445.0	3144.0	2667.375
1334017182000	fdd1dcfbde19d084d15f20ce9c7d182d5c015a2c	15.155007949125599	445.0	3145.0	2668.375
1334017298000	4222894fdf5fff86242d3024d82a8d309804e038	15.150190718372535	445.0	3146.0	2669.375
1334018069000	477ee90bb78a22580a68c7670dfed6375c6b0f76	15.150190718372535	445.0	3146.0	2669.375
1334019540000	3070a75cd1e40ebb309f8fcc5e8ae18477f3c77c	15.197556331323392	446.0	3151.0	2672.125
1334019751000	05674bad7cee7ccb114615e9ebe46ac35434953f	15.150678447459764	448.0	3169.0	2688.875
1334020478000	1e010c0f7ef5f3299390e50d4cb5ed3c450387d1	15.153077411167516	444.0	3152.0	2674.375
1334031172000	66d184c2d6b99443fe840a4e4b09562076332f27	15.159321496512367	445.0	3154.0	2675.875
1334031294000	5b9a4dbe58d9a9ac16ab0408614ffd574311c9fc	15.159321496512367	445.0	3154.0	2675.875
1334031492000	e2606ad1b004ac98bbc8a49602ca81afb2d477c9	15.159321496512367	445.0	3154.0	2675.875
1334031701000	cb7f6ad5a84bc819ef1f66867be46b7c3b2d1b3b	15.159321496512367	445.0	3154.0	2675.875
1334077222000	cad04f9d5e81aec02cf6917215a2929f0dfe9b67	15.117385786802028	444.0	3152.0	2675.5
1334084340000	a109d120e466a701c09807a1fae2f1e41dc16a6c	15.117385786802028	444.0	3152.0	2675.5
1334091580000	08629687b193d5f599ea1daf671631da14c51535	15.327191867852608	450.0	3148.0	2665.5
1334091979000	6ac3c480695bdf49f4e0a69c37776178edefed8a	15.317460317460318	450.0	3150.0	2667.5
1334092906000	c5dd700ad63a1dac8f226f4b0470da3f5b613943	15.317460317460318	450.0	3150.0	2667.5
1334101398000	3bc10f8fe0ca3b67bdbcb69b3f6ed76aa0e076e9	15.305149396058482	448.0	3146.0	2664.5
1334102818000	820f35281b2e2cc93c931b6581c0a2077e471743	15.300285986653961	448.0	3147.0	2665.5
1334103321000	5fa50948bdb60c7f811a1201cf862d12a1b78876	15.290568434423623	448.0	3149.0	2667.5
1334106081000	c71b3a3eea949b71acc1d2a9f9d5fcd40734ec25	14.850900501919106	477.0	3387.0	2884.0
1334109398000	381b4b28fd09db2775f54e67751c775c9f16dd16	14.951627088830255	484.0	3411.0	2901.0
1334109731000	9b08498ee843b8c07b1d8414db420b0968bde10c	14.951484857394881	481.0	3401.0	2892.5
1334110261000	a20bd36003c1bb651006836a4f1bcf3f2daeefe8	14.906651108518087	483.0	3428.0	2917.0
1334162828000	c31d762dd5e15bca4ef8ccb657ff509486e3d759	14.906651108518087	483.0	3428.0	2917.0
1334162872000	3bbf8112071edf23442b80622c066197da9a1e40	14.906651108518087	483.0	3428.0	2917.0
1334162924000	76fdc258248192f114f0626ab0457a0b8d08c69d	14.906651108518087	483.0	3428.0	2917.0
1334163513000	d0a2a21bca4be7002d110b26835324c718af579f	14.932193396226412	477.0	3392.0	2885.5
1334163664000	489488bc8d8da4d951513ab01b08859ce8eec3bf	14.932193396226412	477.0	3392.0	2885.5
1334163769000	d0d09afb3fec6b6bb8081883caa735bbd04f1d2e	15.10137149672034	477.0	3354.0	2847.5
1334163823000	cd04275dafaf237fa2b4ec56564b9da82a9f9fe2	15.10137149672034	477.0	3354.0	2847.5
1334165169000	8c3d2300497ff5f27aab876777a373f0312b6072	15.10137149672034	477.0	3354.0	2847.5
1334165206000	8a4c97f0ddeb045433fe039436a3ef48e72387a8	15.201080432172864	477.0	3332.0	2825.5
1334165289000	604986fa76933a88037d0788d6d948d0e4dab5c1	15.199759687593872	476.0	3329.0	2823.0
1334165571000	d5561e6ad4ab0a4a9a358defddca1fff0fb9a255	15.18285371702638	476.0	3336.0	2829.5
1334166709000	93ec8b39cbb6015693e826ed065140934a1c6af0	15.184186882300088	477.0	3339.0	2832.0
1334251189000	c894c14e6c341b931dbc21ee8f4a33996f376fa5	15.184186882300088	477.0	3339.0	2832.0
1334251362000	40c5f2e6ca8e04d88afc75544a5326095eaf577c	15.175097276264593	477.0	3341.0	2834.0
1334252772000	458342a825a46d9879f7169c92523e6fb1f32404	15.199512640877245	462.0	3283.0	2784.0
1334256691000	37c3636122f41c3ce92ce7fc82053aa11a005008	15.215412621359226	464.0	3296.0	2794.5
1334257646000	e1da7b06e2925e7e828323e3c8e1f6a11d5547f8	15.210797694874124	464.0	3297.0	2795.5
1334267967000	b9dbe40cf089d3f95bded096acdb029d89d40e26	15.20618556701031	464.0	3298.0	2796.5
1334269664000	3493241642c8128d5d1541d4375850fd64952484	15.183166818044203	464.0	3303.0	2801.5
1334593263000	e227921097618ee059804e9834e9e974d9d24672	15.173978819969747	464.0	3305.0	2803.5
1334596155000	27c51b7aec26c45ccab41192fc9f3f5c47b710c5	15.075075075075073	465.0	3330.0	2828.0
1334596193000	c07c1f71fc4193fad8db8b918075332b752965b7	14.984984984984983	460.0	3330.0	2831.0
1334598701000	5f7560c64683bd4ec80efdc8e13a477486e140c1	14.984984984984983	460.0	3330.0	2831.0
1334603441000	e3364860861529d8595389f19c090946ca58704f	15.097690941385434	477.0	3378.0	2868.0
1334607089000	d700c19e279ec835c176382309b41f42f771b658	15.097690941385434	477.0	3378.0	2868.0
1334607144000	e5adffc6427cb6ec68873c9b320aef2648275130	15.097690941385434	477.0	3378.0	2868.0
1334608993000	0113d56c6859d09793ed7a36605754885c01f7d1	15.076786769049022	478.0	3386.0	2875.5
1334610603000	8c1c8831f2b75dc26c617cd109a4a5953de59878	15.094062316284539	483.0	3402.0	2888.5
1334610607000	4b8391b89d7dd4f573364480e9237743710a59fc	15.109809663250362	487.0	3415.0	2899.0
1334612125000	bf4c61c25fd0d6e7e3fde91a086f830305b72fc9	15.125437572928824	491.0	3428.0	2909.5
1334612815000	f70374277258143696db108a8ce792bd07eea056	15.355274629468173	495.0	3441.0	2912.625
1334613680000	dd8f076b06d1d4f980926ecc5742026b08cdecc7	15.370934959349592	496.0	3444.0	2914.625
1334616427000	96b3180f2ee05621513c77db19dc163e1d172466	15.375399361022367	496.0	3443.0	2913.625
1334616447000	593083eee12871ad647f9bb5cb1088114c8f411e	15.375399361022367	496.0	3443.0	2913.625
1334619921000	ef4c04aa1db92c4ed05c601656dbc9168c3ba570	15.422687861271678	503.0	3460.0	2926.375
1334620026000	ca2b0481c8eba59bb110df79762db18df1d24fa8	15.422687861271678	503.0	3460.0	2926.375
1334626075000	ed713a079d51de491eb5807f98c43e52b5d8a90b	15.422687861271678	503.0	3460.0	2926.375
1334627073000	d0a3826e8c554efae239e18653f006f2053b33f1	15.427146574154381	503.0	3459.0	2925.375
1334627677000	72ac94466f177de0b94b28d636d69d203084c90a	15.427146574154381	503.0	3459.0	2925.375
1334667210000	9ded5fe855b62999f1d3c6f0c8705ddbcb191452	15.386002886002881	502.0	3465.0	2931.875
1334676693000	fbcd303418ca87081c001315221608ecce4345f9	15.386002886002881	502.0	3465.0	2931.875
1334686563000	897de0c02fd501fa71265ee20a7b6e1e2a88d5f0	15.43312193715768	503.0	3469.0	2933.625
1334687957000	09f7e226aa270ad18f239ba31d159662f493b80e	15.41090961427749	503.0	3474.0	2938.625
1334701966000	8c59e8b81e14b922356ec6d992c364cc1d17b61e	15.376168886370078	512.0	3529.0	2986.375
1334706252000	0f0e0135adaeb676b8ee057a8d8e0dd5b1e495d6	15.397985244040857	512.0	3524.0	2981.375
1334707366000	4d252074c3814c3b82dd8a1a72d78d7308e47bba	15.389251276233695	512.0	3526.0	2983.375
1334708148000	774e209478c2fded7585771828e915902521a280	15.389251276233695	512.0	3526.0	2983.375
1334713034000	b004027680995323ba280ffcc30a371fbceff2c1	15.367459643160576	512.0	3531.0	2988.375
1334723338000	586412ca008f223df6004e552d380cfe2102d6b0	15.367459643160576	512.0	3531.0	2988.375
1334723443000	c6ad14deeaf0162d6e8b94219a841dab1933f32d	15.354414261460104	512.0	3534.0	2991.375
1334723752000	e49dd82b6cc888de8120f9513114f195f64f422d	15.345729638009054	512.0	3536.0	2993.375
1334724172000	8deb3de508726269b2f7a5e2d5aa1e88a75bc4b0	15.332721107657532	512.0	3539.0	2996.375
1334728046000	88d2690811fca87b15a10b59de754828dc868bd3	15.332721107657532	512.0	3539.0	2996.375
1334752151000	31f197b9ab82d9bfb2431a9bc318ef313e5b9edd	15.34796725014116	513.0	3542.0	2998.375
1334753580000	6708c75e4c3191e934636fd5dc962b89a244ae23	15.350070721357845	513.0	3535.0	2992.375
1334762718000	7185f8dbf50420cf736510cbee4128531e9f86a3	15.350070721357845	513.0	3535.0	2992.375
1334765301000	2dcfe6acd21a92471a8fb1bb1b34ce4f84041462	15.350070721357845	513.0	3535.0	2992.375
1334766255000	ed1763517c3ff279daa7aa552104c8a9789785b1	15.33497884344147	514.0	3545.0	3001.375
1334767147000	bc25663485766ea51e9af8cad94a0670545e46f0	15.332911036036034	514.0	3552.0	3007.375
1334767476000	b9e51841d7f2e04d1fbba1908b25bdbaee91491f	15.34810126582279	516.0	3555.0	3009.375
1334768685000	579ff9fd79a5714ea95047ab2bd2eaaab2eb7d89	15.375175315568024	518.0	3565.0	3016.875
1334769326000	caa659442244330a7e22d5fc0f848bfd61b9a649	15.399971980947047	519.0	3569.0	3019.375
1334769338000	fd1016cbf41c3cd4097cab1e7e8ab59a98066c64	15.385962454469038	519.0	3569.0	3019.875
1334770436000	dcffd55e06a049f35a7e14b420edc8b78fc5054c	15.424713126224464	520.0	3573.0	3021.875
1334770492000	ac0aee4c28284ce3f7baa120ac78d4a322591d52	15.436452513966481	521.0	3580.0	3027.375
1334778377000	9c7366a6e14cb768b4a23c0e67892ff85e512e02	15.43748255651689	521.0	3583.0	3029.875
1334780476000	a55c71e6380106b8dd33f8ae81696128872b909f	15.43748255651689	521.0	3583.0	3029.875
1334783323000	c29cc1e5ca7829ebf9586d7461117bfc1bf67fc6	15.376845918083026	520.0	3589.0	3037.125
1334784334000	ec56af3621e7052f1e086e8f45ee4c766e76176d	15.376845918083026	520.0	3589.0	3037.125
1334785176000	1ec603744ec5fd5d10a2938e558b27e9210645c8	15.445062586926284	522.0	3595.0	3039.75
1334785330000	fef0653246e7798d480109136998efb994195be6	15.445062586926284	522.0	3595.0	3039.75
1334786031000	65b3f1df74b96331baa63598a351cc0fef5dddb3	15.427896637954985	522.0	3599.0	3043.75
1334786518000	689bf6d9d0451cc256d0b70dc38c620fd1585798	15.427896637954985	522.0	3599.0	3043.75
1334786788000	7b78cf3d193cd447664ed202234fcfd28c061a24	15.410768803774634	522.0	3603.0	3047.75
1334786823000	b2855491d6f57688dc476b59985e207cffcccc61	15.410768803774634	522.0	3603.0	3047.75
1334786861000	c9d7c7dae197cba30961641c786cbef4247a5ce0	15.410768803774634	522.0	3603.0	3047.75
1334789635000	b07d02de045c9434fdfe43629c3acdfb9e39efea	15.399449035812673	526.0	3630.0	3071.0
1334791422000	942404c62bdec5a6b0440d16f4a2e225ac96b9ab	15.454048140043763	532.0	3656.0	3091.0
1334935494000	5bbbc6f1a3e64441a2dd1e24a8439d5eb57b49c1	15.446820175438592	531.0	3648.0	3084.5
1335177342000	7ac319bf2acacc444aebc79c0d233d78bfa9eecd	15.446820175438592	531.0	3648.0	3084.5
1335183666000	a76626b809de54254a84a9d5ecca4f517e9f5e23	15.446820175438592	531.0	3648.0	3084.5
1335224247000	4d046767183b3931c4f9c005ac4bbe361f9b424a	16.030736618971908	562.0	3774.0	3169.0
1335227970000	9e8e0a31698de0ccc3734e2d018eb810a84af19b	16.0354872881356	563.0	3776.0	3170.5
1335229122000	d0d5252453a16b74f0cdedb36db7e8a764352a28	16.031241726237756	563.0	3777.0	3171.5
1335289608000	1bd67e70eddb68467d8db9a33792936d7a99379c	16.230607415198527	566.0	3803.0	3185.75
1335294226000	f937019370392a5c00d2c902dce99f879b0eba7c	16.24408828166054	567.0	3806.0	3187.75
1335298747000	15a729eb078adaa7eb9de01ca19b462525126c79	16.306341719077565	569.0	3816.0	3193.75
1335299772000	f1bb6a65cc03d0c51489dbb9d0c5be0449b5f41c	16.259472171413634	569.0	3827.0	3204.75
1335302299000	8adbfd1688440cbc4c97970265479e5c730c75f8	16.700660450660454	576.0	3861.0	3216.1875
1335302854000	23084ecb64dcabc95b0c3aeb5c47a55a9c903e58	16.717860838075527	578.0	3866.0	3219.6875
1335302947000	801dbcf43e4c918b669bff72b577559b76a1c738	16.71353762606672	578.0	3867.0	3220.6875
1335303532000	673167e0ac9b5e069082b6e19a5e98f57626bc9a	16.730744378392348	579.0	3869.0	3221.6875
1335314273000	3a37a218fd6c9bb2467c6970192d01923c2ac7ce	16.705893732267217	579.0	3877.0	3229.3125
1335314441000	aa5dc6dcb516ef0d9f645a309e5546d9712e55e9	16.6972802268626	579.0	3879.0	3231.3125
1335316046000	3c9195bc1e51d4dd1ac63e66ab5c6fa946dd7285	16.627196595277315	541.0	3642.0	3036.4375
1335320057000	1668e2023d2fbe966ff521b1cfabbb766f93d046	16.622632445786444	541.0	3643.0	3037.4375
1335378754000	389efa64586c6ff2a9a5e6c0b8bcfb171dad4d88	16.335674894957986	561.0	3808.0	3185.9375
1335378986000	733932e36f15582f28fb5f7dc8e790a05698f797	16.339965852377205	561.0	3807.0	3184.9375
1335454679000	13c6f1b6779301247374229094a5b956966d2d2d	16.352314330543937	565.0	3824.0	3198.6875
1335455472000	2cf82e98928e3c3d92c7a775041c9f5d23d548d5	16.34778911564626	564.0	3822.0	3197.1875
1335458298000	b7130495b715c949c3947a332b93ca1174209af5	16.362175282078194	563.0	3811.0	3187.4375
1335458858000	700ca01bc660b05379b53b20a2c05f45b319f51e	16.340479937057438	563.0	3813.0	3189.9375
1335473557000	cffdbce120c92a1b1cf37817091050c377d58ccc	16.39058838844051	572.0	3841.0	3211.4375
1335473845000	8cbb6614d2bd9eb379736cba398df4dece6d8f98	16.39058838844051	572.0	3841.0	3211.4375
1335473905000	571bf7df7036918662542d0a111db7bfe5c9e3e2	16.39933628318584	572.0	3842.0	3211.9375
1335476077000	7617c82e51108647d1c1e21ae91a69e488907c25	16.39933628318584	572.0	3842.0	3211.9375
1335480620000	e9ab0238ab8ed2656c6eb7b506034796c3b9447f	16.385663970780072	570.0	3833.0	3204.9375
1335480698000	f9eb2900be10109d12d237f938a459d9f8fc4be1	16.385663970780072	570.0	3833.0	3204.9375
1335481263000	e06c30e9e2e6d9df49a79accb639b23a8a9862ef	16.394856770833332	572.0	3840.0	3210.4375
1335481482000	b8ac65c169a4f3f4c16463867a26ebfee297cee2	16.394856770833332	572.0	3840.0	3210.4375
1335489109000	de86d5faf9b757452c9cfd077373d861bff557f5	15.338489478957918	572.0	3992.0	3379.6875
1335489702000	9fcec73926f69f9e0a1644eec4a4917baa713f7f	15.350025068939587	572.0	3989.0	3376.6875
1335489793000	e3d2c338e3d4a89625b0c1fd6c9608e7c197508d	15.350025068939587	572.0	3989.0	3376.6875
1335491319000	b16ad9e67b2a27d397ce67a11579aaab16b6df60	15.34233274868454	572.0	3991.0	3378.6875
1335493776000	07b9a78f33ac795f12402556c0db4f6f1a2d7a01	15.323533068125306	577.0	4022.0	3405.6875
1335544390000	488d7abfb8822325adc3a24bdfa5172286775dff	15.323533068125306	577.0	4022.0	3405.6875
1335545836000	0133dfe3d8cefe321d6d87ddde7a69fbe92136a5	15.32734394429246	577.0	4021.0	3404.6875
1335546887000	7c5460397a17bcee33817017fbc68dedc22c05e4	15.323533068125306	577.0	4022.0	3405.6875
1335548805000	24a0ce36ddc06f2edd6859417b47e27d2fdb5b08	15.323533068125306	577.0	4022.0	3405.6875
1335549131000	3094a932976475d33668f5bfb03b1ad2a76dfd88	15.319724086502607	577.0	4023.0	3406.6875
1335549866000	52dcfd3d00c1d009a7f520dd362486c753009bf5	15.319724086502607	577.0	4023.0	3406.6875
1335551593000	64ae221432080297f33dbd138ac23e6d09dd0604	15.319724086502607	577.0	4023.0	3406.6875
1335551843000	505e02a889721be7d183f18f8e9e78b33565eeb1	15.363607990012484	575.0	4005.0	3389.6875
1335551988000	c65d8f1199a1d60ed6bba28bc6821b6f22db17dc	15.363607990012484	575.0	4005.0	3389.6875
1335553519000	3a1a6cd272ecebe2c8d86fe241ffe3db18ef8154	15.395312500000003	576.0	4000.0	3384.1875
1335561738000	501c7f8b38d4abc4c61e835074a7b8ef656b32dd	15.419264339152116	580.0	4010.0	3391.6875
1335562132000	381184de5a04106bde2aeafcbb6cdac28d3afa56	15.431733167082296	581.0	4010.0	3391.1875
1335564875000	f0cd331efb1520de5219da1785ccbc162613e563	15.431733167082296	581.0	4010.0	3391.1875
1335566042000	61fb664bc1d2d2023427f601d19f52818a26d74f	15.427885814011466	581.0	4011.0	3392.1875
1335566298000	e97f69f59904ff090c2a84a466d48e8bf55c803f	15.426958582834327	580.0	4008.0	3389.6875
1335566889000	2ad9e2dcea7d7384ae4eb4d48b2540ee534126d5	15.39672151583147	580.0	4011.0	3393.4375
1335566952000	1fbc19c27221bf26e85e06ee7dd3b3e38fb29c90	15.39672151583147	580.0	4011.0	3393.4375
1335567869000	3aeee343cd2e46bd0e8306313dfc0fe29810a55e	15.373724172267867	580.0	4017.0	3399.4375
1335568024000	95c5dfa3576eb3e2d32864b1bc860b694138c6c9	15.373724172267867	580.0	4017.0	3399.4375
1335568248000	013c8520ff8a14b415efb57bcc6a9f93920059a5	15.373724172267867	580.0	4017.0	3399.4375
1335568375000	b7a0313b909e873244eebdeab6dc037a65684c74	15.381382316313818	580.0	4015.0	3397.4375
1335568757000	0c6483e53580dc92b25436e26b1ce41395582bb2	15.381382316313818	580.0	4015.0	3397.4375
1335569120000	8bf8fe3dd71b8e903bb1361388fab956e989ea64	15.381382316313818	580.0	4015.0	3397.4375
1335727795000	d19572ff7eb34be74365d812088ed63c8ad31059	15.381382316313818	580.0	4015.0	3397.4375
1335727830000	3da4cd9820296aa8d4838c6144d9947fa08c5985	15.394818976279645	579.0	4005.0	3388.4375
1335732216000	ebe004264d514a7a7cd6d3d08bd05611ef4d4411	15.394818976279645	579.0	4005.0	3388.4375
1335733251000	be0ac248125d38f55e8cb091ecc93cf48b639b08	15.394818976279645	579.0	4005.0	3388.4375
1335735640000	dfc0767a49a3a57416e4834a64ab970ef2be7c58	15.379458717884765	579.0	4009.0	3392.4375
1335735739000	ec79dc5cc122aede4c24c8b86b70f254625f9402	15.379458717884765	579.0	4009.0	3392.4375
1335735773000	2ffb85cd818425a552349813b8a89ce2c469fc94	15.379458717884765	579.0	4009.0	3392.4375
1335736104000	29e88a20251fab550d205f5a3b993b5f7f098cdf	15.379458717884765	579.0	4009.0	3392.4375
1335736178000	aa2367768bc70beb2038c949cbfedaf78a61722d	15.379458717884765	579.0	4009.0	3392.4375
1335736316000	ef69598e00ffea8b549cb88aef3744f469e45c40	15.379458717884765	579.0	4009.0	3392.4375
1335736705000	2b9746c0f5d27e7e5e4622fa10e0bdd5c38bfd32	15.375623441396513	579.0	4010.0	3393.4375
1335737050000	2a7dae0a3db8f073660976dd38e645c9b57ff43b	15.40056109725686	579.0	4010.0	3392.4375
